[2025-01-16 02:21:53] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2023/05/cropped-linux.png
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886eb605cda-RtOUVg.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/uploads/2023/05/cropped-linux.png
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:28:06] [class-ss-page.php:119] Checking Content Identical:9ec7b20c308123a0ec51ea2e4dbe63b881fe2b40===. Value: FALSE
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-6.jpg
[2025-01-16 02:28:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 1805
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886eb60bcf7-tVMopF.tmp
[2025-01-16 02:28:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/uploads/2025/01/header-6.jpg?simply_static_page=3109
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-6.jpg?simply_static_page=3109
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:103] Filesize: 49550 bytes
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2025/01/header-6.jpg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886eb60bcf7-tVMopF.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/uploads/2025/01/header-6.jpg
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:28:06] [class-ss-page.php:119] Checking Content Identical:f074ca29a2713b7bfbe25a35ea53ddd70daf5b37===. Value: FALSE
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-5.jpg
[2025-01-16 02:28:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 1805
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886eb61217f-RTlZFE.tmp
[2025-01-16 02:28:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/uploads/2025/01/header-5.jpg?simply_static_page=3110
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-5.jpg?simply_static_page=3110
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:103] Filesize: 78828 bytes
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2025/01/header-5.jpg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886eb61217f-RTlZFE.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/uploads/2025/01/header-5.jpg
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:28:06] [class-ss-page.php:119] Checking Content Identical:b99fdad88413d49a567d7a1fa29217b7e124d9a6===. Value: FALSE
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-4.jpg
[2025-01-16 02:28:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 1805
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886eb618002-8fpftA.tmp
[2025-01-16 02:28:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/uploads/2025/01/header-4.jpg?simply_static_page=3111
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-4.jpg?simply_static_page=3111
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:103] Filesize: 54825 bytes
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2025/01/header-4.jpg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886eb618002-8fpftA.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/uploads/2025/01/header-4.jpg
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:28:06] [class-ss-page.php:119] Checking Content Identical:07c151ceaee49eed1f4a031221ece0b732b9933c===. Value: FALSE
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-3-2-1.jpg
[2025-01-16 02:28:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 1805
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886eb61e0f4-9X6oTH.tmp
[2025-01-16 02:28:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/uploads/2025/01/header-3-2-1.jpg?simply_static_page=3112
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-3-2-1.jpg?simply_static_page=3112
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:103] Filesize: 53198 bytes
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2025/01/header-3-2-1.jpg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886eb61e0f4-9X6oTH.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/uploads/2025/01/header-3-2-1.jpg
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:28:06] [class-ss-page.php:119] Checking Content Identical:c090eac1b946740dad6e59e3c3ac979c4bb78e4b===. Value: FALSE
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-2-2.jpg
[2025-01-16 02:28:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 1805
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886eb624425-axjxl7.tmp
[2025-01-16 02:28:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/uploads/2025/01/header-2-2.jpg?simply_static_page=3113
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-2-2.jpg?simply_static_page=3113
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:103] Filesize: 65043 bytes
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2025/01/header-2-2.jpg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886eb624425-axjxl7.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/uploads/2025/01/header-2-2.jpg
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:28:06] [class-ss-page.php:119] Checking Content Identical:268b5c910082e38e9f3ed521353b4544cf85a06a===. Value: FALSE
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-2-1.jpg
[2025-01-16 02:28:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 1805
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886eb629e19-D7o3eX.tmp
[2025-01-16 02:28:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/uploads/2025/01/header-2-1.jpg?simply_static_page=3114
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-2-1.jpg?simply_static_page=3114
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:103] Filesize: 27597 bytes
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2025/01/header-2-1.jpg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886eb629e19-D7o3eX.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/uploads/2025/01/header-2-1.jpg
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:28:06] [class-ss-page.php:119] Checking Content Identical:22e43e70557db926d58e27270f3fb4cab1089fbd===. Value: FALSE
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-3.jpg
[2025-01-16 02:28:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 1805
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886eb62f5d4-bPySzv.tmp
[2025-01-16 02:28:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/uploads/2025/01/header-3.jpg?simply_static_page=3115
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-3.jpg?simply_static_page=3115
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:103] Filesize: 80518 bytes
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2025/01/header-3.jpg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886eb62f5d4-bPySzv.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/uploads/2025/01/header-3.jpg
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:28:06] [class-ss-page.php:119] Checking Content Identical:7972f6efcdfc087830eda941122e078218ffe830===. Value: FALSE
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-2.jpg
[2025-01-16 02:28:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 1805
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886eb636889-C1gAHz.tmp
[2025-01-16 02:28:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/uploads/2025/01/header-2.jpg?simply_static_page=3116
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/uploads/2025/01/header-2.jpg?simply_static_page=3116
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:103] Filesize: 59696 bytes
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2025/01/header-2.jpg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886eb636889-C1gAHz.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/uploads/2025/01/header-2.jpg
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:28:06] [class-ss-page.php:119] Checking Content Identical:d290d0bd7cb9a9692c06be5a02c30746a742c89e===. Value: FALSE
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/uploads/2025/01/photo_2025-01-15_16-01-09.jpg
[2025-01-16 02:28:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 1805
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886eb63cb86-gejbIa.tmp
[2025-01-16 02:28:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/uploads/2025/01/photo_2025-01-15_16-01-09.jpg?simply_static_page=3117
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/uploads/2025/01/photo_2025-01-15_16-01-09.jpg?simply_static_page=3117
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:103] Filesize: 37380 bytes
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2025/01/photo_2025-01-15_16-01-09.jpg
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886eb63cb86-gejbIa.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/uploads/2025/01/photo_2025-01-15_16-01-09.jpg
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:28:06] [class-ss-page.php:119] Checking Content Identical:b60de4923dd0a4cae30855026060cc4f62df8f10===. Value: FALSE
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/uploads/2025/01/apple.png
[2025-01-16 02:28:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 1805
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\sohai\AppData\Local\Temp/67886eb642be8-hwgqXo.tmp
[2025-01-16 02:28:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress4/wp-content/uploads/2025/01/apple.png?simply_static_page=3118
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress4/wp-content/uploads/2025/01/apple.png?simply_static_page=3118
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:103] Filesize: 2259 bytes
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2025/01/apple.png
[2025-01-16 02:28:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\sohai\AppData\Local\Temp/67886eb642be8-hwgqXo.tmp to C:\xampp\htdocs\wordpress4/wp-content/uploads\simply-static\temp-files/simply-static-1-1736994113/wp-content/uploads/2025/01/apple.png
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-16 02:28:06] [class-ss-page.php:119] Checking Content Identical:7b55f694a70f021fd78c9e924baf83a770e2d597===. Value: FALSE
[2025-01-16 02:28:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress4/wp-content/uploads/2025/01/android-logo-1.png
